230929-MiFishU-COL-071-B2_S5_L001_R1_001	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	8.0	34.0	154.0	382.0	678.0	735.0	723.0	739.0	640.0	607.0	652.0	676.0	725.0	734.0	919.0	1054.0	1239.0	1602.0	2239.0	3620.0	9747.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-071-B2_S5_L001_R2_001	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	6.0	31.0	87.0	195.0	424.0	917.0	1349.0	1431.0	1437.0	1329.0	1207.0	1086.0	950.0	912.0	794.0	927.0	931.0	1066.0	1148.0	1379.0	1723.0	2330.0	3283.0	2959.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-071-B3_S6_L001_R1_001	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	5.0	12.0	60.0	199.0	520.0	882.0	1128.0	1116.0	1149.0	1096.0	1073.0	1053.0	1144.0	1204.0	1321.0	1567.0	1769.0	2226.0	2800.0	3930.0	6396.0	18630.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-071-B3_S6_L001_R2_001	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	24.0	46.0	119.0	367.0	846.0	1765.0	2453.0	2697.0	2635.0	2409.0	2239.0	2051.0	1803.0	1639.0	1530.0	1648.0	1685.0	1719.0	2066.0	2423.0	3071.0	4127.0	5533.0	4382.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-071-S1_S1_L001_R1_001	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	15.0	75.0	317.0	649.0	1095.0	1217.0	1353.0	1346.0	1200.0	1236.0	1287.0	1275.0	1319.0	1474.0	1670.0	2030.0	2417.0	3083.0	4495.0	7207.0	21495.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-071-S1_S1_L001_R2_001	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	12.0	31.0	111.0	319.0	849.0	1823.0	2548.0	2741.0	2704.0	2550.0	2404.0	2050.0	1969.0	1791.0	1752.0	1740.0	1841.0	2031.0	2402.0	2863.0	3619.0	4877.0	6876.0	6346.0
	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-071-S2_S2_L001_R1_001	3.0	18.0	95.0	369.0	779.0	1181.0	1417.0	1497.0	1425.0	1355.0	1432.0	1341.0	1386.0	1563.0	1606.0	1944.0	2194.0	2759.0	3532.0	5035.0	7767.0	23817.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-071-S2_S2_L001_R2_001	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	20.0	35.0	158.0	483.0	1154.0	2287.0	3106.0	3292.0	3285.0	3000.0	2698.0	2433.0	2109.0	2040.0	1984.0	1948.0	2147.0	2417.0	2631.0	3196.0	3997.0	5121.0	7019.0	5946.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-071-S3_S3_L001_R1_001	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	27.0	73.0	325.0	757.0	1437.0	1616.0	2013.0	2203.0	2072.0	1973.0	1951.0	1936.0	2126.0	2232.0	2576.0	3240.0	3956.0	4855.0	6851.0	11048.0	31357.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-071-S3_S3_L001_R2_001	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	15.0	35.0	124.0	335.0	1020.0	2357.0	4257.0	5083.0	5128.0	4820.0	4480.0	3931.0	3680.0	3220.0	3018.0	3037.0	3116.0	3297.0	3302.0	3742.0	4239.0	5227.0	6749.0	7689.0	2721.0
	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-072-B1_S10_L001_R1_001	1.0	8.0	34.0	107.0	234.0	502.0	681.0	797.0	818.0	729.0	753.0	709.0	727.0	763.0	784.0	937.0	1126.0	1395.0	1716.0	2487.0	3969.0	12312.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-072-B1_S10_L001_R2_001	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	4.0	12.0	67.0	184.0	459.0	914.0	1331.0	1536.0	1597.0	1550.0	1357.0	1223.0	1043.0	873.0	908.0	917.0	1061.0	1190.0	1424.0	1684.0	1990.0	2535.0	3905.0	3818.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-072-B2_S11_L001_R1_001	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	41.0	167.0	468.0	849.0	1160.0	1263.0	1323.0	1284.0	1224.0	1249.0	1304.0	1326.0	1515.0	1731.0	2052.0	2477.0	3166.0	4471.0	7189.0	21558.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-072-B2_S11_L001_R2_001	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	9.0	39.0	100.0	281.0	725.0	1528.0	2285.0	2534.0	2595.0	2458.0	2317.0	2128.0	1918.0	1656.0	1600.0	1633.0	1829.0	2146.0	2492.0	2997.0	3582.0	4710.0	7146.0	7108.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-072-S1_S7_L001_R1_001	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	16.0	53.0	160.0	398.0	635.0	842.0	1001.0	1103.0	981.0	949.0	1038.0	969.0	1106.0	1211.0	1362.0	1656.0	2157.0	2685.0	3681.0	6042.0	19394.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-072-S1_S7_L001_R2_001	56.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	10.0	42.0	96.0	312.0	683.0	1342.0	1953.0	2175.0	2175.0	2091.0	1983.0	1748.0	1610.0	1383.0	1389.0	1449.0	1649.0	1888.0	2120.0	2500.0	3105.0	4054.0	5930.0	5707.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-072-S2_S8_L001_R1_001	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	16.0	67.0	216.0	609.0	1034.0	1402.0	1637.0	1700.0	1584.0	1743.0	1550.0	1651.0	1748.0	2010.0	2262.0	2703.0	3234.0	4443.0	6202.0	9915.0	30380.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-072-S2_S8_L001_R2_001	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	8.0	29.0	64.0	157.0	441.0	1103.0	2157.0	3138.0	3394.0	3716.0	3731.0	3507.0	2995.0	2687.0	2309.0	2128.0	2403.0	2520.0	2942.0	3468.0	4153.0	4934.0	6577.0	9237.0	8303.0
	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-072-S3_S9_L001_R1_001	1.0	2.0	7.0	28.0	106.0	233.0	448.0	571.0	698.0	803.0	739.0	760.0	743.0	787.0	856.0	895.0	1131.0	1338.0	1636.0	2166.0	3123.0	4954.0	15746.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-072-S3_S9_L001_R2_001	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	7.0	31.0	61.0	190.0	452.0	968.0	1433.0	1600.0	1662.0	1642.0	1501.0	1314.0	1251.0	1077.0	1052.0	1153.0	1306.0	1430.0	1768.0	2173.0	2423.0	3355.0	5021.0	4893.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-073-B1_S15_L001_R1_001	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	14.0	67.0	206.0	487.0	770.0	923.0	953.0	893.0	868.0	917.0	966.0	1007.0	1108.0	1207.0	1332.0	1581.0	1884.0	2467.0	3522.0	5677.0	18999.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-073-B1_S15_L001_R2_001	43.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	9.0	22.0	41.0	122.0	303.0	792.0	1481.0	2017.0	2329.0	2485.0	2319.0	1988.0	1946.0	1742.0	1483.0	1467.0	1465.0	1580.0	1693.0	1949.0	2388.0	2996.0	3862.0	5122.0	4223.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-073-B2_S16_L001_R1_001	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	12.0	48.0	167.0	403.0	653.0	781.0	804.0	816.0	811.0	794.0	827.0	875.0	1051.0	1103.0	1256.0	1481.0	1803.0	2370.0	3362.0	5411.0	17671.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-073-B2_S16_L001_R2_001	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	10.0	32.0	79.0	295.0	713.0	1423.0	1976.0	2203.0	2353.0	2109.0	1909.0	1753.0	1618.0	1445.0	1360.0	1512.0	1470.0	1634.0	1905.0	2166.0	2806.0	3602.0	4718.0	3408.0
	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-073-B3_S17_L001_R1_001	4.0	2.0	20.0	78.0	194.0	319.0	483.0	534.0	524.0	471.0	492.0	550.0	536.0	607.0	651.0	784.0	862.0	1031.0	1359.0	2011.0	3234.0	10071.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-073-B3_S17_L001_R2_001	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	6.0	29.0	42.0	160.0	354.0	727.0	1098.0	1213.0	1194.0	1208.0	1176.0	1085.0	949.0	778.0	805.0	831.0	902.0	967.0	1110.0	1327.0	1611.0	2125.0	2867.0	2250.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-073-S1_S12_L001_R1_001	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	50.0	178.0	410.0	564.0	647.0	697.0	775.0	725.0	673.0	736.0	782.0	790.0	941.0	1000.0	1215.0	1469.0	1896.0	2660.0	4395.0	13065.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-073-S1_S12_L001_R2_001	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	7.0	24.0	66.0	234.0	513.0	1080.0	1496.0	1686.0	1631.0	1566.0	1415.0	1270.0	1193.0	1088.0	1013.0	1057.0	1130.0	1242.0	1495.0	1747.0	2163.0	2918.0	4007.0	3630.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-073-S2_S13_L001_R1_001	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	30.0	130.0	361.0	553.0	732.0	748.0	851.0	838.0	895.0	911.0	877.0	988.0	1083.0	1277.0	1535.0	1902.0	2422.0	3404.0	5371.0	18098.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-073-S2_S13_L001_R2_001	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	8.0	11.0	35.0	87.0	244.0	648.0	1321.0	1917.0	2017.0	2099.0	1984.0	1869.0	1701.0	1524.0	1373.0	1349.0	1418.0	1487.0	1644.0	1908.0	2253.0	2735.0	3737.0	5074.0	4570.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-073-S3_S14_L001_R1_001	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	7.0	19.0	122.0	275.0	420.0	533.0	605.0	590.0	597.0	578.0	624.0	643.0	727.0	875.0	963.0	1132.0	1363.0	1806.0	2560.0	4071.0	12902.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-073-S3_S14_L001_R2_001	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	12.0	22.0	85.0	245.0	503.0	963.0	1455.0	1548.0	1575.0	1513.0	1462.0	1276.0	1138.0	1061.0	982.0	1039.0	1047.0	1166.0	1419.0	1637.0	2023.0	2560.0	3630.0	3047.0
	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-074-B1_S21_L001_R1_001	1.0	4.0	19.0	84.0	255.0	497.0	597.0	700.0	795.0	788.0	779.0	766.0	860.0	897.0	1050.0	1209.0	1371.0	1771.0	2309.0	3304.0	5293.0	17657.0
	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-074-B1_S21_L001_R2_001	6.0	14.0	25.0	76.0	199.0	570.0	1152.0	1680.0	1878.0	1832.0	1712.0	1683.0	1516.0	1379.0	1324.0	1239.0	1330.0	1466.0	1612.0	1896.0	2139.0	2739.0	3615.0	4983.0	4941.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-074-B2_S22_L001_R1_001	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	8.0	33.0	93.0	214.0	443.0	585.0	758.0	843.0	803.0	825.0	783.0	831.0	861.0	1049.0	1247.0	1449.0	1829.0	2331.0	3345.0	5163.0	17075.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-074-B2_S22_L001_R2_001	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	19.0	22.0	99.0	246.0	672.0	1375.0	1847.0	2066.0	1956.0	1857.0	1730.0	1590.0	1431.0	1249.0	1350.0	1312.0	1489.0	1565.0	1836.0	2035.0	2623.0	3287.0	4738.0	4165.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-074-B3_S23_L001_R1_001	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	32.0	99.0	174.0	327.0	436.0	543.0	565.0	589.0	603.0	609.0	604.0	689.0	779.0	902.0	1191.0	1393.0	1737.0	2540.0	4168.0	13543.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-074-B3_S23_L001_R2_001	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	6.0	14.0	72.0	150.0	405.0	815.0	1215.0	1373.0	1443.0	1439.0	1407.0	1168.0	1018.0	1058.0	889.0	965.0	1185.0	1226.0	1455.0	1694.0	2002.0	2729.0	4004.0	3775.0
	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-074-S1_S18_L001_R1_001	1.0	11.0	61.0	124.0	224.0	322.0	349.0	341.0	353.0	346.0	343.0	382.0	413.0	468.0	502.0	606.0	777.0	1031.0	1376.0	2208.0	7240.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-074-S1_S18_L001_R2_001	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	9.0	12.0	42.0	109.0	281.0	531.0	739.0	851.0	848.0	850.0	710.0	678.0	587.0	531.0	505.0	576.0	592.0	691.0	809.0	906.0	1099.0	1466.0	2132.0	1919.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-074-S2_S19_L001_R1_001	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	12.0	60.0	113.0	223.0	304.0	371.0	384.0	395.0	413.0	400.0	441.0	482.0	541.0	678.0	864.0	980.0	1286.0	1900.0	2996.0	10115.0
	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-074-S2_S19_L001_R2_001	5.0	10.0	12.0	36.0	128.0	291.0	579.0	876.0	965.0	996.0	962.0	876.0	853.0	756.0	656.0	729.0	755.0	758.0	918.0	1117.0	1204.0	1542.0	1969.0	2935.0	3036.0
	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-074-S3_S20_L001_R1_001	1.0	1.0	3.0	10.0	48.0	101.0	254.0	320.0	397.0	434.0	363.0	421.0	411.0	408.0	463.0	524.0	604.0	685.0	829.0	1098.0	1615.0	2519.0	8346.0
	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-074-S3_S20_L001_R2_001	1.0	0.0	5.0	7.0	8.0	49.0	129.0	293.0	562.0	838.0	956.0	908.0	943.0	833.0	716.0	652.0	612.0	554.0	660.0	656.0	764.0	851.0	1020.0	1325.0	1638.0	2434.0	2441.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-075-B1_S27_L001_R1_001	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	5.0	60.0	213.0	510.0	714.0	941.0	1059.0	1182.0	1104.0	1189.0	1109.0	1246.0	1378.0	1533.0	1732.0	2055.0	2597.0	3459.0	4753.0	7622.0	23474.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
